address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
东坡路423-431号,青羊区,[],[],3,成都市,[],B001C7WEIV,[],"103.993810,30.661057",中国工商银行24小时自助银行(东坡大道支行),B001C7WEIU,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
解放路二段4号附1,金牛区,[],[],3,成都市,[],B001C7UAMI,[],"104.079385,30.677223",中国工商银行24小时自助银行(簸箕街支行),B001C0AFZS,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
金福路367-375号,青羊区,[],[],3,成都市,[],B001C805LA,[],"103.986089,30.678627",中国工商银行24小时自助银行(金福路支行),B001C805L9,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
广福桥北街6号附16-附20,武侯区,[],[],[],成都市,[],B0FFH8MPML,[],"104.034836,30.641409",中国工商银行24小时自助银行(广福桥北街支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
桐梓林北路10号附1号,武侯区,[],[],3,成都市,[],B0FFFFK2OD,[],"104.062457,30.616406",中国工商银行24小时自助银行(桐梓林北街支行),B001C7URQ7,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
外北街7号,都江堰市,[],[],[],成都市,[],B001C8OMRL,[],"103.622362,31.001810",中国工商银行24小时自助银行(外北街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
东升三强东路一段9-13号,双流区,[],[],3,成都市,[],B001C80J69,[],"103.928988,30.568993",中国工商银行24小时自助银行(三强东路支行),B001C7YOA8,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
永兴路37-39号(永辉超市旁),温江区,[],[],[],成都市,[],B0FFF2RE0Z,[],"103.854277,30.686514",中国工商银行24小时自助银行(永兴路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
琴台路10-16号,青羊区,[],[],3,成都市,[],B001C0AFUW,[],"104.045015,30.658058",中国工商银行24小时自助银行(青羊宫支行),B001C06FQO,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
蜀汉路333号附2号,金牛区,[],[],3,成都市,[],B001C0AFVL,[],"104.016986,30.690953",中国工商银行ATM(东电集团分理处),B001C0AFVK,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
提督街50号,锦江区,[],[],3,成都市,[],B001C7WHV6,[],"104.074731,30.659734",中国工商银行24小时自助银行(成都提督街支行),B001C7WHV5,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
双桥路与双桥路南二街交叉口北50米,成华区,[],[],[],成都市,[],B0FFGC45GV,[],"104.109509,30.648927",中国工商银行24小时自助银行(双桥路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
科华中路9号王府井百货1F层,武侯区,[],[],201,成都市,[],B0FFF3GC68,[],"104.076552,30.618759",中国工商银行ATM(王府井百货),B001C80PPV,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
净居寺南街56号之附1-附2号,锦江区,[],[],3,成都市,[],B001C8PLBB,[],"104.103568,30.622269",中国工商银行24小时自助银行(净居寺南街支行),B001C8PLTO,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
双庆路99号附9-14号,成华区,[],[],3,成都市,[],B001C8MONY,[],"104.115487,30.652564",中国工商银行24小时自助银行(万年场支行),B001C8MONZ,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
瑞星路99号附26-28号,青羊区,[],[],3,成都市,[],B001C80CB0,[],"103.995406,30.667211",中国工商银行24小时自助银行(瑞星路支行),B001C80CAZ,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
科华北路58号附3号,武侯区,[],[],3,成都市,[],B001C7VRA9,[],"104.076243,30.625084",中国工商银行24小时自助银行(成都棕北支行),B001C7VRA8,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
望丛西路299号附近,郫都区,[],[],[],成都市,[],B0FFG7GV7L,[],"103.881065,30.814822",中国工商银行24小时自助银行(西江苑东南),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
中柏路169号附6-附8,双流区,[],[],[],成都市,[],B0FFFODOZL,[],"104.094178,30.555600",中国工商银行24小时自助银行(高新支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
解放路一段75号附8号,金牛区,[],[],[],成都市,[],B0FFFAC7ZJ,[],"104.087468,30.688253",中国工商银行24小时自助银行(解放路一段),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
肖家村二巷96号,金牛区,[],[],[],成都市,[],B0FFF2EIGT,[],"104.075922,30.687847",中国工商银行24小时自助银行(草市铁路支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
金耀路15号,金牛区,[],[],[],成都市,[],B001C94P33,[],"104.013294,30.706687",中国工商银行24小时自助银行(蜀跃路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
晋阳路215号之附9-12号,武侯区,[],[],3,成都市,[],B001C7YPHN,[],"103.999639,30.649849",中国工商银行24小时自助银行(晋康街分理处),B001C7YPH5,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
桐梓林南路12号,武侯区,[],[],3,成都市,[],B001C7Y77C,[],"104.057847,30.611917",中国工商银行24小时自助银行(林南路支行),B001C7Y9XJ,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
科华街1号附3号,武侯区,[],[],3,成都市,[],B001C7WGN9,[],"104.079630,30.623485",中国工商银行24小时自助银行(九眼桥支行),B001C7UQHG,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
科华南路3号附20号,武侯区,[],[],3,成都市,[],B001C7WGCU,[],"104.077807,30.609098",中国工商银行24小时自助银行(科华南路支行),B001C7WGCT,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
东大街65号,郫都区,[],[],3,成都市,[],B001C7VRBS,[],"103.888122,30.808070",中国工商银行24小时自助银行(郫都支行营业室),B001C0AFZP,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
北大街230附近,彭州市,[],[],[],成都市,[],B001C7U1NH,[],"103.942675,30.988736",中国工商银行24小时自助银行(金彭中路储蓄所),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
东城根上街93号(桂楼大厦1层),青羊区,[],[],3,成都市,[],B001C0AFVF,[],"104.060281,30.661294",中国工商银行24小时自助银行(东城根街支行),B001C05HXE,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
德通桥路121号、和平路382号、384号、386号,温江区,[],[],[],成都市,[],B0FFG7RQ6B,[],"103.821690,30.695179",中国工商银行24小时自助银行(德通桥分理处),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
水杉街176-180,锦江区,[],[],[],成都市,[],B0FFFCVN4O,[],"104.126665,30.603209",中国工商银行24小时自助银行(水杉街支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
罗家碾街31号附27号,青羊区,[],[],[],成都市,[],B001C8VJNF,[],"104.026591,30.672788",中国工商银行24小时自助银行(罗家碾街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
三江路248号附近,金堂县,[],[],[],成都市,[],B0FFGHQRHP,[],"104.435574,30.858432",中国工商银行24小时自助银行(幸福横路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
迎宾路132-138号,都江堰市,[],[],3,成都市,[],B001C8OLRR,[],"103.637572,30.982965",中国工商银行24小时自助银行(迎宾大道支行),B001C8OLAP,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
太平寺路7-2号,武侯区,[],[],[],成都市,[],B0FFHGBT23,[],"104.030140,30.601008",中国工商银行24小时自助银行(太平寺路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
武青北路21号附1号,武侯区,[],[],[],成都市,[],B0FFF2XC9B,[],"103.976799,30.659275",中国工商银行24小时自助银行(武青北路支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
华府大道一段848-856号,双流区,[],[],3,成都市,[],B001C8R8F4,[],"104.051787,30.526900",中国工商银行24小时自助银行(华府大道支行),B001C8OO27,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
成飞大道英国小镇小区C079号,青羊区,[],[],3,成都市,[],B001C8N3FC,[],"103.964461,30.689098",中国工商银行24小时自助银行(成飞大道支行),B001C807VJ,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
龙工南路777号2栋1楼1号、2号、3号、4号,龙泉驿区,[],[],[],成都市,[],B0FFIIUXO5,[],"104.255889,30.541983",中国工商银行24小时自助银行(鲸龙路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
培风路80号12栋一层4号,青羊区,[],[],202,成都市,[],B0FFFRYEK0,[],"103.979625,30.663853",中国工商银行24小时自助银行(培风路),B0FFFPCQTY,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
五福路69号,温江区,[],[],[],成都市,[],B0FFHLWFI3,[],"103.872426,30.670543",中国工商银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
大东街17-37号,崇州市,[],[],3,成都市,[],B001C0AFV6,[],"103.673581,30.629033",中国工商银行24小时自助银行(崇州支行营业室),B001C0AFV5,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
东升街道办棠湖南路二段9-13号,双流区,[],[],[],成都市,[],B001C924WZ,[],"103.919319,30.567752",中国工商银行24小时自助银行(棠湖南路二段),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
星河路96-13号附近,金牛区,[],[],[],成都市,[],B0FFG352UU,[],"104.048323,30.707289",中国工商银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
蜀辉路1-7号,青羊区,[],[],3,成都市,[],B001C80DV7,[],"103.996995,30.677658",中国工商银行24小时自助银行(蜀辉路支行),B001C80DV6,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
二环路西二段66号附1号,青羊区,[],[],202,成都市,[],B001C7UCEK,[],"104.026367,30.677967",中国工商银行24小时自助银行(清溪支行),B001C7WJQA,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
昭觉寺南路与荆竹中路交叉口东100米,成华区,[],[],[],成都市,[],B0FFFZBT09,[],"104.104361,30.713893",中国工商银行24小时自助银行(昭觉南路支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
长城西一路158、160、162号,武侯区,[],[],3,成都市,[],B001C8O3IC,[],"104.030892,30.633025",中国工商银行24小时自助银行(长城西一路支行),B001C8O6UF,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
四川大学西区综合楼(一环路南三段),武侯区,[],[],[],成都市,[],B001C7Y9AS,[],"104.079223,30.633260",中国工商银行ATM(四川大学支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
龙平路102号成都人民商场F1层,龙泉驿区,[],[],201,成都市,[],B0FFFACAIY,[],"104.266119,30.563357",中国工商银行24小时自助银行(亚热带商城东北),B001C80559,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
太平街229号,都江堰市,[],[],[],成都市,[],B001C9298P,[],"103.626235,30.989434",中国工商银行24小时自助银行(太平街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
文昌路4号附近,武侯区,[],[],[],成都市,[],B0FFGFU26U,[],"103.996233,30.597889",中国工商银行24小时自助银行(簇桥支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
晨辉路6号1栋1层3-5号,锦江区,[],[],3,成都市,[],B001C7WQVL,[],"104.100506,30.611164",中国工商银行24小时自助银行(晨辉路支行),B001C7WQVK,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
金盾路52号附1号,青羊区,[],[],[],成都市,[],B0FFFZJGK6,[],"104.061404,30.654345",中国工商银行24小时自助银行(成都陕西街支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
石羊场路与锦晖西三街交叉路口东北侧,武侯区,[],[],[],成都市,[],B0FFJKTLP1,[],"104.044470,30.586312",中国工商银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
科兴路与科兴路东段交叉口西南50米,温江区,[],[],[],成都市,[],B0FFITLA2Q,[],"103.825535,30.669948",中国工商银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
长寿路4号之附2-附4号,武侯区,[],[],3,成都市,[],B001C7WG9Y,[],"104.074948,30.612171",中国工商银行24小时自助银行(长寿路支行),B001C05UUO,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
东大街65,郫都区,[],[],[],成都市,[],B0FFIWAWWT,[],"103.887935,30.808134",中国工商银行24小时自助银行(王府商业街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
团结街道学院路67号理工大学广播影视学院,郫都区,[],[],[],成都市,[],B001C8OCFL,[],"103.980873,30.823042",中国工商银行ATM(鸿盛花园东北),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
武侯大道双楠段36号附8-10号,武侯区,[],[],3,成都市,[],B001C7WQWV,[],"104.018642,30.638183",中国工商银行24小时自助银行(武侯大道支行),B001C05RNR,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
新义路3号11号楼,武侯区,[],[],3,成都市,[],B001C7UTZ1,[],"104.040506,30.604017",中国工商银行24小时自助银行(新义路支行),B001C7UTZ2,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
益州大道中段1256号,武侯区,[],[],[],成都市,[],B0FFF3AE9R,[],"104.056367,30.544835",中国工商银行24小时自助银行(成都银泰中心西北),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
来凤路376-378号,温江区,[],[],3,成都市,[],B001C7YOOV,[],"103.826735,30.699705",中国工商银行24小时自助银行(来凤路支行),B001C7YOOU,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
凤溪大道中段97号附6-7号,温江区,[],[],[],成都市,[],B001C7VRBP,[],"103.842189,30.689316",中国工商银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
