address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
金罗路8号,金牛区,[],[],3,成都市,[],B001C7YQ5P,[],"104.032132,30.675244",中国建设银行24小时自助银行(金罗路支行),B001C06BCI,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
上同仁路与观音阁前街交叉口西北50米,青羊区,[],[],[],成都市,[],B0FFG06SML,[],"104.052540,30.672935",中国建设银行24小时自助银行(观音阁前街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
西月城街28号,青羊区,[],[],3,成都市,[],B001C7WCQP,[],"104.052927,30.674840",中国建设银行24小时自助银行(西月城支行),B001C7WCQO,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
犀安路999号西南交通大学犀浦校区附近,郫都区,[],[],[],成都市,[],B0FFFCQWDZ,[],"103.979048,30.766348",中国建设银行ATM,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
长柏路283号,龙泉驿区,[],[],[],成都市,[],B0FFFAB0X7,[],"104.267800,30.552560",中国建设银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
学院路东段与育英路交叉口西南100米,新都区,[],[],[],成都市,[],B0FFFVKELE,[],"104.180645,30.802927",中国建设银行24小时自助银行(育英路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
云影路2号附8号,武侯区,[],[],3,成都市,[],B001C8VJS8,[],"104.018671,30.646245",中国建设银行24小时自助银行(云影路储蓄所),B001C92GES,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
科华北路66号,武侯区,[],[],[],成都市,[],B001C7UR1X,[],"104.076439,30.621508",中国建设银行ATM(棕南俊园东南),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
政通东路,温江区,[],[],[],成都市,[],B0HGC5HGNP,[],"103.865445,30.677919",中国建设银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
锦华路二段122号,双流区,[],[],[],成都市,[],B0GUNOJSTA,[],"103.986583,30.569548",中国建设银行24小时自助银行(航空港支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
汇川街166-1栋附近,金牛区,[],[],[],成都市,[],B0G3O7AZ3F,[],"103.981969,30.720533",中国建设银行24小时自助银行(中海国际社区支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
槐树店一路,成华区,[],[],[],成都市,[],B0G1N95NVC,[],"104.134665,30.645894",中国建设银行24小时自助银行(成都鲁能城支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
蓉都大道天河路与承顺街交叉路口往北约200米,新都区,[],[],[],成都市,[],B0FFMHLO79,[],"104.132625,30.781349",中国建设银行ATM,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
蜀信东路2号,郫都区,[],[],[],成都市,[],B0FFMD6N0B,[],"103.894073,30.795770",中国建设银行24小时自助银行(鹃城支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
锦江大道与海棠路交叉路口往南约50米(合能锦城),锦江区,[],[],[],成都市,[],B0FFM8RC3T,[],"104.142118,30.595219",中国建设银行24小时自助银行(锦江大道),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
健民路77号,蒲江县,[],[],[],成都市,[],B0FFM5MOCR,[],"103.512827,30.190708",中国建设银行ATM,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
国学巷37号四川大学华西医院第六住院大楼F1,武侯区,[],[],[],成都市,[],B0FFLM1CQJ,[],"104.060677,30.640772",中国建设银行ATM,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
国学巷37号四川大学华西医院华西妇产儿童医院F1,武侯区,[],[],[],成都市,[],B0FFLLAHLZ,[],"104.065838,30.639120",中国建设银行ATM,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
永兴路411号东南70米,温江区,[],[],[],成都市,[],B0FFLKJBY6,[],"103.851134,30.682558",中国建设银行24小时自助银行(政通路分理处),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
双楠大道白衣上街177号城南优品道广场F1,双流区,[],[],202,成都市,[],B0FFLJ2HJN,[],"103.912974,30.597156",中国建设银行24小时自助银行(白衣支行),B0FFG1OEDK,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
民智巷,成华区,[],[],[],成都市,[],B0FFLF0JBD,[],"104.153816,30.682341",中国建设银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
顺兴路与万顺路一段交叉路口西北侧(中信城右岸2期),双流区,[],[],[],成都市,[],B0FFL62GEJ,[],"104.026490,30.492824",中国建设银行ATM(成都万顺支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
应龙南一路,双流区,[],[],[],成都市,[],B0FFL549XF,[],"104.086613,30.532847",中国建设银行24小时自助银行(新川支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
永和大道,崇州市,[],[],[],成都市,[],B0FFL1IXNG,[],"103.765909,30.650557",中国建设银行ATM,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
天仁路259号附6号,武侯区,[],[],[],成都市,[],B0FFL1H1FY,[],"104.071750,30.601243",中国建设银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
长顺路2段18号附近,双流区,[],[],[],成都市,[],B0FFL187QY,[],"103.933760,30.569038",中国建设银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
邑邛故道400号附近,大邑县,[],[],[],成都市,[],B0FFKZWM7J,[],"103.502981,30.575023",中国建设银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
南环街59号附近,邛崃市,[],[],[],成都市,[],B0FFKZ4B6X,[],"103.460162,30.404384",中国建设银行ATM,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
龙城大道82-88号附近,龙泉驿区,[],[],[],成都市,[],B0FFKYO5TJ,[],"104.196573,30.577031",中国建设银行24小时自助银行(龙泉航天支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
铁军路152号,都江堰市,[],[],[],成都市,[],B0FFKYFPAJ,[],"103.610503,30.960357",中国建设银行24小时自助银行(万达城支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
凤祥大道1429号,青白江区,[],[],[],成都市,[],B0FFKWYOCD,[],"104.280463,30.885370",中国建设银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
芙蓉西路384号,锦江区,[],[],[],成都市,[],B0FFKWCHPH,[],"104.145764,30.606373",中国建设银行24小时自助银行(绿地中心支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
吉泰路与天府五街交叉口西北100米,武侯区,[],[],[],成都市,[],B0FFKVZKMS,[],"104.059973,30.538365",中国建设银行24小时自助银行(吉泰路支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
建设北路三段168-附6-8号附近,成华区,[],[],[],成都市,[],B0FFKVBFJW,[],"104.118268,30.678017",中国建设银行24小时自助银行(建设北路三段),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
彩虹大道南段与景环路交叉路口往东约100米,都江堰市,[],[],[],成都市,[],B0FFKUK31I,[],"103.655538,30.984548",中国建设银行24小时自助银行(都江堰支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
中环路洞子口路段与凤凰北路交叉口东100米,成华区,[],[],[],成都市,[],B0FFK8AR7M,[],"104.071721,30.716444",中国建设银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
马鞍东路与马鞍南街交叉路口往西约100米,金牛区,[],[],[],成都市,[],B0FFK86853,[],"104.087842,30.674423",中国建设银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
光华北五路78号,青羊区,[],[],[],成都市,[],B0FFK2CC4P,[],"103.956942,30.674417",中国建设银行24小时自助银行(成都颐城支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
东寺北二路1,双流区,[],[],[],成都市,[],B0FFK2BVI7,[],"104.076525,30.502841",中国建设银行24小时自助银行(梓州大道支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
168乡道与171乡道交叉口东南200米,简阳市,[],[],[],成都市,[],B0FFK00FR3,[],"104.400980,30.327344",中国建设银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
警校路二段546附近,双流区,[],[],[],成都市,[],B0FFJSHD15,[],"104.014961,30.520042",中国建设银行ATM,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
万石路西100米,金牛区,[],[],[],成都市,[],B0FFJG1B92,[],"104.100744,30.768817",中国建设银行ATM,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
贝森路31号附1、2,青羊区,[],[],[],成都市,[],B0FFISXJMM,[],"104.003556,30.669502",中国建设银行24小时自助银行(贝森路支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
学苑东路与崇庆南路交叉口南150米,崇州市,[],[],[],成都市,[],B0FFI7VRPZ,[],"103.679090,30.614202",中国建设银行ATM(崇州传媒点),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
大新路与邬柏路交叉口西150米,大邑县,[],[],[],成都市,[],B0FFHNSU4N,[],"103.614067,30.520322",中国建设银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
百锦路与龙井北街交叉口东50米,武侯区,[],[],[],成都市,[],B0FFG0ZE8Y,[],"103.992449,30.608862",中国建设银行24小时自助银行(百锦路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
菱安路337-339,锦江区,[],[],[],成都市,[],B0FFFXUW7D,[],"104.117234,30.609113",中国建设银行24小时自助银行(四川师范大学储蓄所),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
致强环街与致强路交叉口西北50米,成华区,[],[],[],成都市,[],B0FFFV37OX,[],"104.112759,30.702717",中国建设银行ATM(致强路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
泉水东路9号附66号,金牛区,[],[],[],成都市,[],B0FFFSRRBP,[],"104.061808,30.723916",中国建设银行ATM(泉水东路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
万春东路24号附5号,温江区,[],[],[],成都市,[],B0FFFABDTV,[],"103.841777,30.701818",中国建设银行24小时自助银行(万春东路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
东光小区东怡街1号附11号老邻居,锦江区,[],[],[],成都市,[],B0FFFABD4M,[],"104.100622,30.616427",中国建设银行ATM(东光南一巷),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
简城镇政府街45-47号(正中街与政府街交叉口),简阳市,[],[],[],成都市,[],B03400N8UQ,[],"104.546831,30.390484",中国建设银行24小时自助银行(简阳支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
简城镇政府街45-47号(正中街与政府街交叉口),简阳市,[],[],3,成都市,[],B034000R6M,[],"104.550550,30.391328",中国建设银行24小时自助银行(四川省分行),B034000ML8,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
东昌路25-29号,成华区,[],[],3,成都市,[],B001C8OT7I,[],"104.106607,30.713800",中国建设银行24小时自助银行(东昌路支行),B001C8OT6X,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
桐梓林路4号附24-27号,武侯区,[],[],3,成都市,[],B001C80SCC,[],"104.060888,30.611210",中国建设银行24小时自助银行(桐梓林支行),B001C80O8M,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
星河路90号附1号,金牛区,[],[],3,成都市,[],B001C7YPHM,[],"104.047176,30.707250",中国建设银行24小时自助银行(星辰支行),B001C7YPH6,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
二仙桥东三路1号附4号,成华区,[],[],[],成都市,[],B0FFGZMK6O,[],"104.138923,30.673655",中国建设银行ATM,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
长兴路107,武侯区,[],[],[],成都市,[],B001C92COF,[],"104.083396,30.611565",中国建设银行ATM,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
[],双流区,[],[],[],成都市,[],B0FFG7GVKJ,[],"104.046019,30.508049",中国建设银行ATM(华贵苑西),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
站北路38号站北分专柜,成华区,[],[],[],成都市,[],B0FFG34XMW,[],"104.075490,30.702953",中国建设银行24小时自助银行(站北路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
双荆路8号附110号,成华区,[],[],[],成都市,[],B0FFGA6ML0,[],"104.091272,30.712612",中国建设银行ATM(双荆路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
倪家桥路6号,武侯区,[],[],3,成都市,[],B001C7US8C,[],"104.062107,30.624723",中国建设银行24小时自助银行(倪家桥路储蓄所),B001C06T3K,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
建设路2号附19号,成华区,[],[],3,成都市,[],B001C8MGY6,[],"104.108264,30.670882",中国建设银行24小时自助银行(成都建设路支行),B001C8MGY5,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
正通路555号,双流区,[],[],[],成都市,[],B001C95CWB,[],"103.896009,30.578856",中国建设银行24小时自助银行(正通路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
蜀西路55号,金牛区,[],[],[],成都市,[],B0FFF2IJYA,[],"103.998332,30.708152",中国建设银行24小时自助银行(蜀西路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
中坝街76-78号,青羊区,[],[],[],成都市,[],B0FFF5TZLI,[],"103.976502,30.671394",中国建设银行24小时自助银行(苏坡支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
成汉中路107号,武侯区,[],[],[],成都市,[],B001C94P7G,[],"104.054641,30.594647",中国建设银行24小时自助银行(南城都汇支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
西南市街110号,彭州市,[],[],[],成都市,[],B0FFFPLXBT,[],"103.939320,30.982258",中国建设银行24小时自助银行(西南市街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
